scene_name,scenario_config,scene_output_dir,benchmark_out_dir,status,failed_step,benchmark_mode,baseline,scale,n_block,intensity_index,k_events,n_trials,n_success,success_rate,mean_replan_ms,mean_event_replan_ms,mean_path_cost,mean_energy_kj,mean_length_km,mean_comm_coverage_ratio,graph_nodes,graph_edges,elapsed_s,error,step_logs_json,ci95_comm_coverage,ci95_cumulative_replan_ms,ci95_event_replan_ms,ci95_final_comm_coverage_ratio,ci95_final_path_cost,ci95_final_risk_exposure_integral,ci95_path_cost,ci95_replan_ms,ci95_risk_exposure,mean_comm_coverage,mean_cumulative_replan_ms,mean_final_comm_coverage_ratio,mean_final_path_cost,mean_final_risk_exposure_integral,mean_risk_exposure,n_failed,std_comm_coverage,std_cumulative_replan_ms,std_event_replan_ms,std_final_comm_coverage_ratio,std_final_path_cost,std_final_risk_exposure_integral,std_path_cost,std_replan_ms,std_risk_exposure
huashan,scenarios/huashan.json,intermediate_artifacts/data/huashan,final_results/huashan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,large,2,2,1,30,30,1,46.6147366667,46.6147366667,19.9734986682,386.5140727378981,9.277302467110092,0.5004753325378029,6749,24534,1466.685,,,0.0386557100878,4.95877952161,4.95877952161,0.0386557100878,2.35615271492,0.369915893174,2.35615271492,4.95877952161,0.369915893174,0.500475332538,46.6147366667,0.500475332538,19.9734986682,3.02908612771,3.02908612771,0,0.108023491793,13.857323478,13.857323478,0.108023491793,6.58427546373,1.03373101567,6.58427546373,13.857323478,1.03373101567
huashan,scenarios/huashan.json,intermediate_artifacts/data/huashan,final_results/huashan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,large,2,2,3,30,30,1,101.721053333,33.9070177778,21.0794267965,399.9181765075813,9.937164959625637,0.4853192132914583,6749,24534,1466.685,,,0.0228179938435,11.5705698849,3.85685662829,0.0228179938435,2.5390867098,0.357045578136,2.5390867098,11.5705698849,0.357045578136,0.485319213291,101.721053333,0.485319213291,21.0794267965,3.17928648963,3.17928648963,0,0.0637649486994,32.3339904548,10.7779968183,0.0637649486994,7.09548503275,0.997764883686,7.09548503275,32.3339904548,0.997764883686
huashan,scenarios/huashan.json,intermediate_artifacts/data/huashan,final_results/huashan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,large,2,2,3,30,30,1,143.37018,47.79006,21.0794267965,399.9181765075813,9.937164959625637,0.4853192132914583,6749,24534,1466.685,,,0.0228179938435,13.9532635526,4.65108785086,0.0228179938435,2.5390867098,0.357045578136,2.5390867098,13.9532635526,0.357045578136,0.485319213291,143.37018,0.485319213291,21.0794267965,3.17928648963,3.17928648963,0,0.0637649486994,38.9924346865,12.9974782288,0.0637649486994,7.09548503275,0.997764883686,7.09548503275,38.9924346865,0.997764883686
huashan,scenarios/huashan.json,intermediate_artifacts/data/huashan,final_results/huashan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,large,2,2,5,30,30,1,108.772193333,21.7544386667,20.524113193,390.34194070296115,9.682936420063443,0.4867090496276484,6749,24534,1466.685,,,0.0246701492493,14.4928059444,2.89856118888,0.0246701492493,2.61484513649,0.353674104412,2.61484513649,14.4928059444,0.353674104412,0.486709049628,108.772193333,0.486709049628,20.524113193,3.07272503069,3.07272503069,0,0.0689408022492,40.5001874352,8.10003748703,0.0689408022492,7.30719217163,0.988343290776,7.30719217163,40.5001874352,0.988343290776
huashan,scenarios/huashan.json,intermediate_artifacts/data/huashan,final_results/huashan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,large,2,2,5,30,30,1,231.417246667,46.2834493333,20.524113193,390.34194070296115,9.682936420063443,0.4867090496276484,6749,24534,1466.685,,,0.0246701492493,26.2861811045,5.25723622089,0.0246701492493,2.61484513649,0.353674104412,2.61484513649,26.2861811045,0.353674104412,0.486709049628,231.417246667,0.486709049628,20.524113193,3.07272503069,3.07272503069,0,0.0689408022492,73.4568078652,14.691361573,0.0689408022492,7.30719217163,0.988343290776,7.30719217163,73.4568078652,0.988343290776
huashan,scenarios/huashan.json,intermediate_artifacts/data/huashan,final_results/huashan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,large,2,2,7,30,30,1,119.41942,17.0599171429,19.9011502911,380.1416244164319,9.357841501749553,0.4986898389600894,6749,24534,1466.685,,,0.0254160470644,14.5258149985,2.07511642836,0.0254160470644,2.61690793981,0.364936328558,2.61690793981,14.5258149985,0.364936328558,0.49868983896,119.41942,0.49868983896,19.9011502911,3.00518590662,3.00518590662,0,0.0710252158153,40.5924313308,5.79891876155,0.0710252158153,7.31295668137,1.01981560819,7.31295668137,40.5924313308,1.01981560819
huashan,scenarios/huashan.json,intermediate_artifacts/data/huashan,final_results/huashan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,large,2,2,7,30,30,1,327.75083,46.8215471429,19.9011502911,380.1416244164319,9.357841501749553,0.4986898389600894,6749,24534,1466.685,,,0.0254160470644,30.4087528823,4.34410755462,0.0254160470644,2.61690793981,0.364936328558,2.61690793981,30.4087528823,0.364936328558,0.49868983896,327.75083,0.49868983896,19.9011502911,3.00518590662,3.00518590662,0,0.0710252158153,84.9773464248,12.1396209178,0.0710252158153,7.31295668137,1.01981560819,7.31295668137,84.9773464248,1.01981560819
huashan,scenarios/huashan.json,intermediate_artifacts/data/huashan,final_results/huashan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,large,2,2,10,30,30,1,120.121243333,12.0121243333,19.7151558436,376.5479311899165,9.312076053251205,0.5140782899519843,6749,24534,1466.685,,,0.0235068894956,16.2486830779,1.62486830779,0.0235068894956,2.49909334503,0.346710688425,2.49909334503,16.2486830779,0.346710688425,0.514078289952,120.121243333,0.514078289952,19.7151558436,2.93887945476,2.93887945476,0,0.0656900695587,45.4069910793,4.54069910793,0.0656900695587,6.98372346113,0.968884004994,6.98372346113,45.4069910793,0.968884004994
huashan,scenarios/huashan.json,intermediate_artifacts/data/huashan,final_results/huashan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,large,2,2,10,30,30,1,469.52565,46.952565,19.7151558436,376.5479311899165,9.312076053251205,0.5140782899519843,6749,24534,1466.685,,,0.0235068894956,45.7915956101,4.57915956101,0.0235068894956,2.49909334503,0.346710688425,2.49909334503,45.7915956101,0.346710688425,0.514078289952,469.52565,0.514078289952,19.7151558436,2.93887945476,2.93887945476,0,0.0656900695587,127.964744183,12.7964744183,0.0656900695587,6.98372346113,0.968884004994,6.98372346113,127.964744183,0.968884004994
huashan,scenarios/huashan.json,intermediate_artifacts/data/huashan,final_results/huashan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,large,4,4,1,30,30,1,70.8293566667,70.8293566667,19.7470303557,379.11124416280086,9.223579801965325,0.5058716165696112,6749,24534,1466.685,,,0.0286391695183,9.97876013724,9.97876013724,0.0286391695183,2.27533494834,0.347007225406,2.27533494834,9.97876013724,0.347007225406,0.50587161657,70.8293566667,0.50587161657,19.7470303557,2.98994648358,2.98994648358,0,0.0800322406807,27.8856735872,27.8856735872,0.0800322406807,6.35842998514,0.969712678429,6.35842998514,27.8856735872,0.969712678429
huashan,scenarios/huashan.json,intermediate_artifacts/data/huashan,final_results/huashan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,large,4,4,1,30,30,1,43.6850966667,43.6850966667,19.7470303557,379.11124416280086,9.223579801965325,0.5058716165696112,6749,24534,1466.685,,,0.0286391695183,4.63339870415,4.63339870415,0.0286391695183,2.27533494834,0.347007225406,2.27533494834,4.63339870415,0.347007225406,0.50587161657,43.6850966667,0.50587161657,19.7470303557,2.98994648358,2.98994648358,0,0.0800322406807,12.948045858,12.948045858,0.0800322406807,6.35842998514,0.969712678429,6.35842998514,12.948045858,0.969712678429
huashan,scenarios/huashan.json,intermediate_artifacts/data/huashan,final_results/huashan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,large,4,4,3,30,30,1,148.728076667,49.5760255556,21.7316020417,414.5792557154079,10.244842937697591,0.5124028570233531,6749,24534,1466.685,,,0.028805870089,22.1372203163,7.37907343876,0.028805870089,2.53844467834,0.354653410205,2.53844467834,22.1372203163,0.354653410205,0.512402857023,148.728076667,0.512402857023,21.7316020417,3.22923439612,3.22923439612,0,0.0804980858994,61.8625251412,20.6208417137,0.0804980858994,7.09369087402,0.9910799636,7.09369087402,61.8625251412,0.9910799636
huashan,scenarios/huashan.json,intermediate_artifacts/data/huashan,final_results/huashan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,large,4,4,3,30,30,1,141.125956667,47.0419855556,21.7316020417,414.5792557154079,10.244842937697591,0.5124028570233531,6749,24534,1466.685,,,0.028805870089,14.8477685354,4.94925617846,0.028805870089,2.53844467834,0.354653410205,2.53844467834,14.8477685354,0.354653410205,0.512402857023,141.125956667,0.512402857023,21.7316020417,3.22923439612,3.22923439612,0,0.0804980858994,41.4921314053,13.8307104684,0.0804980858994,7.09369087402,0.9910799636,7.09369087402,41.4921314053,0.9910799636
huashan,scenarios/huashan.json,intermediate_artifacts/data/huashan,final_results/huashan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,large,4,4,5,30,30,1,160.730163333,32.1460326667,20.056295458,380.3193633926967,9.324601362413228,0.48660737147180766,6749,24534,1466.685,,,0.0309083480575,23.6955955965,4.7391191193,0.0309083480575,2.57811117238,0.393656471248,2.57811117238,23.6955955965,0.393656471248,0.486607371472,160.730163333,0.486607371472,20.056295458,3.02212108517,3.02212108517,0,0.0863734665628,66.2174092946,13.2434818589,0.0863734665628,7.20453900444,1.10007412863,7.20453900444,66.2174092946,1.10007412863
huashan,scenarios/huashan.json,intermediate_artifacts/data/huashan,final_results/huashan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,large,4,4,5,30,30,1,229.718596667,45.9437193333,20.056295458,380.3193633926967,9.324601362413228,0.48660737147180766,6749,24534,1466.685,,,0.0309083480575,29.6372514431,5.92745028861,0.0309083480575,2.57811117238,0.393656471248,2.57811117238,29.6372514431,0.393656471248,0.486607371472,229.718596667,0.486607371472,20.056295458,3.02212108517,3.02212108517,0,0.0863734665628,82.8213834582,16.5642766916,0.0863734665628,7.20453900444,1.10007412863,7.20453900444,82.8213834582,1.10007412863
huashan,scenarios/huashan.json,intermediate_artifacts/data/huashan,final_results/huashan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,large,4,4,7,30,30,1,179.3604,25.6229142857,21.8310965206,411.2324101053048,10.245755031491663,0.48017420117626336,6749,24534,1466.685,,,0.0295998328434,24.5940583007,3.51343690011,0.0295998328434,2.49999495452,0.353421700315,2.49999495452,24.5940583007,0.353421700315,0.480174201176,179.3604,0.480174201176,21.8310965206,3.2687414926,3.2687414926,0,0.0827168170752,68.7281658771,9.81830941102,0.0827168170752,6.98624301142,0.987637946808,6.98624301142,68.7281658771,0.987637946808
huashan,scenarios/huashan.json,intermediate_artifacts/data/huashan,final_results/huashan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,large,4,4,7,30,30,1,351.595863333,50.2279804762,21.8310965206,411.2324101053048,10.245755031491663,0.48017420117626336,6749,24534,1466.685,,,0.0295998328434,30.9774125087,4.4253446441,0.0295998328434,2.49999495452,0.353421700315,2.49999495452,30.9774125087,0.353421700315,0.480174201176,351.595863333,0.480174201176,21.8310965206,3.2687414926,3.2687414926,0,0.0827168170752,86.5664673681,12.3666381954,0.0827168170752,6.98624301142,0.987637946808,6.98624301142,86.5664673681,0.987637946808
huashan,scenarios/huashan.json,intermediate_artifacts/data/huashan,final_results/huashan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,large,4,4,10,30,30,1,173.987136667,17.3987136667,21.1151791585,401.6166361426276,10.091079286885028,0.5071544823505947,6749,24534,1466.685,,,0.0284274899847,25.5895456677,2.55895456677,0.0284274899847,2.9874635102,0.40910755259,2.9874635102,25.5895456677,0.40910755259,0.507154482351,173.987136667,0.507154482351,21.1151791585,3.13321400888,3.13321400888,0,0.0794407016218,71.5100581556,7.15100581556,0.0794407016218,8.34847527685,1.14325221938,8.34847527685,71.5100581556,1.14325221938
huashan,scenarios/huashan.json,intermediate_artifacts/data/huashan,final_results/huashan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,large,4,4,10,30,30,1,530.65561,53.065561,21.1151791585,401.6166361426276,10.091079286885028,0.5071544823505947,6749,24534,1466.685,,,0.0284274899847,58.4171996438,5.84171996438,0.0284274899847,2.9874635102,0.40910755259,2.9874635102,58.4171996438,0.40910755259,0.507154482351,530.65561,0.507154482351,21.1151791585,3.13321400888,3.13321400888,0,0.0794407016218,163.247030567,16.3247030567,0.0794407016218,8.34847527685,1.14325221938,8.34847527685,163.247030567,1.14325221938
huashan,scenarios/huashan.json,intermediate_artifacts/data/huashan,final_results/huashan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,large,6,6,1,30,30,1,90.1286166667,90.1286166667,21.7832842478,414.54387502294526,10.269009796769902,0.4889768179610194,6749,24534,1466.685,,,0.0295666199114,15.5850739601,15.5850739601,0.0295666199114,2.62077819742,0.396534267792,2.62077819742,15.5850739601,0.396534267792,0.488976817961,90.1286166667,0.488976817961,21.7832842478,3.30208337943,3.30208337943,0,0.0826240034421,43.5525335119,43.5525335119,0.0826240034421,7.32377212726,1.10811613925,7.32377212726,43.5525335119,1.10811613925
huashan,scenarios/huashan.json,intermediate_artifacts/data/huashan,final_results/huashan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,large,6,6,1,30,30,1,49.8514866667,49.8514866667,21.7832842478,414.54387502294526,10.269009796769902,0.4889768179610194,6749,24534,1466.685,,,0.0295666199114,5.52131127435,5.52131127435,0.0295666199114,2.62077819742,0.396534267792,2.62077819742,5.52131127435,0.396534267792,0.488976817961,49.8514866667,0.488976817961,21.7832842478,3.30208337943,3.30208337943,0,0.0826240034421,15.4293200611,15.4293200611,0.0826240034421,7.32377212726,1.10811613925,7.32377212726,15.4293200611,1.10811613925
huashan,scenarios/huashan.json,intermediate_artifacts/data/huashan,final_results/huashan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,large,6,6,3,30,29,0.966666666667,148.203372414,49.4011241379,19.9751147716,374.1434693209835,9.340157874269355,0.47348733431808665,6749,24534,1466.685,,,0.0299180753928,18.1677552685,6.05591842283,0.0299180753928,2.23914608523,0.302592717253,2.23914608523,18.1677552685,0.302592717253,0.473487334318,148.203372414,0.473487334318,19.9751147716,3.00867538411,3.00867538411,1,0.0822009013788,49.9165083146,16.6388361049,0.0822009013788,6.15212790624,0.831383495839,6.15212790624,49.9165083146,0.831383495839
huashan,scenarios/huashan.json,intermediate_artifacts/data/huashan,final_results/huashan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,large,6,6,3,30,29,0.966666666667,136.056717241,45.3522390805,19.9751147716,374.1434693209835,9.340157874269355,0.47348733431808665,6749,24534,1466.685,,,0.0299180753928,12.0226178165,4.00753927218,0.0299180753928,2.23914608523,0.302592717253,2.23914608523,12.0226178165,0.302592717253,0.473487334318,136.056717241,0.473487334318,19.9751147716,3.00867538411,3.00867538411,1,0.0822009013788,33.0325399772,11.0108466591,0.0822009013788,6.15212790624,0.831383495839,6.15212790624,33.0325399772,0.831383495839
huashan,scenarios/huashan.json,intermediate_artifacts/data/huashan,final_results/huashan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,large,6,6,5,30,29,0.966666666667,172.483313793,34.4966627586,21.2706322011,392.8736389642302,9.949873912568727,0.4399228770399046,6749,24534,1466.685,,,0.0234316774763,25.9898279488,5.19796558976,0.0234316774763,1.81743139031,0.238855296162,1.81743139031,25.9898279488,0.238855296162,0.43992287704,172.483313793,0.43992287704,21.2706322011,3.25076257515,3.25076257515,1,0.0643793086315,71.4079116394,14.2815823279,0.0643793086315,4.99345283801,0.656262823922,4.99345283801,71.4079116394,0.656262823922
huashan,scenarios/huashan.json,intermediate_artifacts/data/huashan,final_results/huashan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,large,6,6,5,30,29,0.966666666667,256.773955172,51.3547910345,21.2706322011,392.8736389642302,9.949873912568727,0.4399228770399046,6749,24534,1466.685,,,0.0234316774763,19.5971550726,3.91943101452,0.0234316774763,1.81743139031,0.238855296162,1.81743139031,19.5971550726,0.238855296162,0.43992287704,256.773955172,0.43992287704,21.2706322011,3.25076257515,3.25076257515,1,0.0643793086315,53.8438315392,10.7687663078,0.0643793086315,4.99345283801,0.656262823922,4.99345283801,53.8438315392,0.656262823922
huashan,scenarios/huashan.json,intermediate_artifacts/data/huashan,final_results/huashan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,large,6,6,7,30,30,1,172.97443,24.7106328571,23.9874521676,443.7683900909502,11.454674720978018,0.4532576096907866,6749,24534,1466.685,,,0.0349706802978,17.4242110269,2.48917300385,0.0349706802978,2.82934812977,0.380148377826,2.82934812977,17.4242110269,0.380148377826,0.453257609691,172.97443,0.453257609691,23.9874521676,3.61054993001,3.61054993001,0,0.0977256655633,48.6920072765,6.9560010395,0.0977256655633,7.90662139649,1.06232572313,7.90662139649,48.6920072765,1.06232572313
huashan,scenarios/huashan.json,intermediate_artifacts/data/huashan,final_results/huashan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,large,6,6,7,30,30,1,395.257076667,56.4652966667,23.9874521676,443.7683900909502,11.454674720978018,0.4532576096907866,6749,24534,1466.685,,,0.0349706802978,31.4262668942,4.48946669917,0.0349706802978,2.82934812977,0.380148377826,2.82934812977,31.4262668942,0.380148377826,0.453257609691,395.257076667,0.453257609691,23.9874521676,3.61054993001,3.61054993001,0,0.0977256655633,87.8207922251,12.5458274607,0.0977256655633,7.90662139649,1.06232572313,7.90662139649,87.8207922251,1.06232572313
huashan,scenarios/huashan.json,intermediate_artifacts/data/huashan,final_results/huashan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,large,6,6,10,30,27,0.9,215.283422222,21.5283422222,21.729445706,403.9082123688292,10.17663095097346,0.46176109244508745,6749,24534,1466.685,,,0.0366498142251,24.0305793204,2.40305793204,0.0366498142251,2.87537760086,0.422297716081,2.87537760086,24.0305793204,0.422297716081,0.461761092445,215.283422222,0.461761092445,21.729445706,3.27089537095,3.27089537095,3,0.0971622556009,63.707424977,6.3707424977,0.0971622556009,7.62290830963,1.11955270434,7.62290830963,63.707424977,1.11955270434
huashan,scenarios/huashan.json,intermediate_artifacts/data/huashan,final_results/huashan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,large,6,6,10,30,27,0.9,560.94357037,56.094357037,21.729445706,403.9082123688292,10.17663095097346,0.46176109244508745,6749,24534,1466.685,,,0.0366498142251,40.5429044188,4.05429044188,0.0366498142251,2.87537760086,0.422297716081,2.87537760086,40.5429044188,0.422297716081,0.461761092445,560.94357037,0.461761092445,21.729445706,3.27089537095,3.27089537095,3,0.0971622556009,107.483219908,10.7483219908,0.0971622556009,7.62290830963,1.11955270434,7.62290830963,107.483219908,1.11955270434
